# PlotEOS table
# Tabulated(filename=input/LS220app_ColdTable.dat;)
# slice Temp = 0
# Units are geometric, with Msun=1.
# Conversion to cgs: rhoscale=6.177e17, Energypermassscale=8.989e20, Pscale=5.552e38
# [1] rho
# [2] eps, specific energy (E/rho)
# [3] P
# [4] dP/drho
# [5] h, specific enthalpy (1+eps+P/rho)
# [6] cs, adiabatic relativistic sound speed (nonrelcs/sqrt(h))
1e-14  0.001013942148982214  9.646929797262343e-28  1.92939297673804e-13  1.001013942149079  4.38806022140574e-07  
1.028044732093308e-14  0.00101394214898506  1.01956082465276e-27  1.983492049965209e-13  1.001013942149084  4.44916697202357e-07  
1.056875971184805e-14  0.001013942148987608  1.077549356753917e-27  2.039108039248132e-13  1.00101394214909  4.511118758474268e-07  
1.086515774652537e-14  0.001013942148990522  1.13883607117814e-27  2.096283478639563e-13  1.001013942149095  4.573927169904118e-07  
1.116986818467825e-14  0.001013942148993577  1.203608553974405e-27  2.155135210411808e-13  1.001013942149101  4.637604926775331e-07  
1.148312414543511e-14  0.001013942148996551  1.272064876306028e-27  2.215563812976679e-13  1.001013942149107  4.702202358344152e-07  
1.180516528568803e-14  0.001013942148999661  1.344414745451625e-27  2.277686804285395e-13  1.001013942149114  4.767693352811901e-07  
1.213623798344242e-14  0.001013942149002907  1.420879614195905e-27  2.341551694580523e-13  1.00101394214912  4.834090169040599e-07  
1.247659552630868e-14  0.001013942149006063  1.501693530991635e-27  2.407207326245619e-13  1.001013942149126  4.901405232400559e-07  
1.282649830528063e-14  0.00101394214900957  1.587103856377459e-27  2.474703911273144e-13  1.001013942149133  4.969651137004421e-07  
1.318621401394749e-14  0.001013942149012984  1.677372020143101e-27  2.544093069555228e-13  1.00101394214914  5.038840647970423e-07  
1.355601785329366e-14  0.001013942149016522  1.772774186253537e-27  2.6155175048417e-13  1.001013942149147  5.109007966670192e-07  
1.393619274224144e-14  0.001013942149020181  1.873602336566191e-27  2.688854776130064e-13  1.001013942149155  5.180168484120431e-07  
1.432702953409829e-14  0.001013942149023961  1.980165227357137e-27  2.764248384548549e-13  1.001013942149162  5.252313299445656e-07  
1.472882723907505e-14  0.001013942149027856  2.092789032899074e-27  2.841755989153688e-13  1.00101394214917  5.325455915471933e-07  
1.514189325304352e-14  0.001013942149031865  2.211818479434441e-27  2.921436865681286e-13  1.001013942149178  5.399610018416158e-07  
1.556654359271059e-14  0.001013942149035984  2.337617900375974e-27  3.00335195209308e-13  1.001013942149186  5.474789480346288e-07  
1.600310313738702e-14  0.00101394214904021  2.470572351525629e-27  3.08756389500109e-13  1.001013942149195  5.551008361673946e-07  
1.645190587753661e-14  0.00101394214904454  2.611088396407744e-27  3.174246995568418e-13  1.001013942149203  5.628326603613892e-07  
1.69132951702965e-14  0.001013942149048971  2.759596461748924e-27  3.263250458234928e-13  1.001013942149212  5.706716989703237e-07  
1.738762400216251e-14  0.001013942149053499  2.916551131297772e-27  3.354749524030271e-13  1.001013942149221  5.786191621718563e-07  
1.787525525904232e-14  0.001013942149058343  3.082432821947925e-27  3.448814168745863e-13  1.001013942149231  5.866765372673894e-07  
1.837656200388172e-14  0.001013942149063055  3.257749275510837e-27  3.545516330154481e-13  1.00101394214924  5.948453317568271e-07  
1.889192776207664e-14  0.001013942149068075  3.443037112904539e-27  3.644929963392154e-13  1.00101394214925  6.031270736095059e-07  
1.942174681489028e-14  0.001013942149073178  3.638863238639804e-27  3.747262505649699e-13  1.001013942149261  6.115254444205768e-07  
1.996642450109793e-14  0.00101394214907836  3.845826895208157e-27  3.852332641079827e-13  1.001013942149271  6.200431041709604e-07  
2.052637752709248e-14  0.001013942149083838  4.064561897434738e-27  3.960348872033301e-13  1.001013942149282  6.286785818988664e-07  
2.110203428568597e-14  0.001013942149089387  4.295737763223638e-27  4.071393805802734e-13  1.001013942149293  6.374334938756553e-07  
2.169383518385182e-14  0.001013942149095224  4.540062090991251e-27  4.185552365910979e-13  1.001013942149305  6.463094783246275e-07  
2.230223297965941e-14  0.001013942149100901  4.798282725612019e-27  4.302911857097784e-13  1.001013942149316  6.553081957155161e-07  
2.292769312865649e-14  0.001013942149106858  5.071190047570039e-27  4.423562031952083e-13  1.001013942149328  6.644313290628486e-07  
2.357069413996723e-14  0.001013942149113089  5.359618634947828e-27  4.547756295268191e-13  1.00101394214934  6.736855985338173e-07  
2.423172794237601e-14  0.001013942149119591  5.664451880525899e-27  4.675271330067637e-13  1.001013942149353  6.830686482541083e-07  
2.491130026067786e-14  0.001013942149126136  5.986622946210285e-27  4.80636179205046e-13  1.001013942149366  6.925814794905343e-07  
2.560993100258462e-14  0.001013942149132941  6.327117954289058e-27  4.94112793449647e-13  1.00101394214938  7.022258725243852e-07  
2.63281546564802e-14  0.001013942149139779  6.686979115260673e-27  5.079672821571109e-13  1.001013942149394  7.120036318146106e-07  
2.706652070033236e-14  0.001013942149146867  7.067307918038612e-27  5.222102407306993e-13  1.001013942149408  7.219165863221425e-07  
2.782559402207126e-14  0.001013942149154199  7.469268098119796e-27  5.368718314129007e-13  1.001013942149423  7.319686495076901e-07  
2.860595535175739e-14  0.00101394214916177  7.894089488951336e-27  5.51925203044861e-13  1.001013942149438  7.421639838783321e-07  
2.940820170587067e-14  0.001013942149169574  8.343073190070902e-27  5.674006590010162e-13  1.001013942149453  7.525003434002471e-07  
3.023294684405776e-14  0.001013942149177383  8.817593479792836e-27  5.833100342806634e-13  1.001013942149469  7.629796627299741e-07  
