# PlotEOS table
# Tabulated(filename=/Users/mbdeaton/Desktop/GShenNL3app_ColdTable.dat;)
# slice Temp = 0
# Units are geometric, with Msun=1.
# Conversion to cgs: rhoscale=6.177e17, Energypermassscale=8.989e20, Pscale=5.552e38
# [1] rho
# [2] eps, specific energy (E/rho)
# [3] P
# [4] dP/drho
# [5] h, specific enthalpy (1+eps+P/rho)
# [6] cs, adiabatic relativistic sound speed (nonrelcs/sqrt(h))
1e-14  0.001954815431454234  2.579302663075989e-27  5.158614454266573e-13  1.001954815431712  7.168388225271116e-07  
1.028044732093308e-14  0.001954815431461434  2.726003000945729e-27  5.303280291588467e-13  1.001954815431727  7.268212436191998e-07  
1.056875971184805e-14  0.001954815431468874  2.88104706853735e-27  5.452003060637024e-13  1.001954815431741  7.369425319534719e-07  
1.086515774652537e-14  0.001954815431476328  3.04490942426396e-27  5.604896531580687e-13  1.001954815431757  7.472046171988687e-07  
1.116986818467825e-14  0.001954815431484456  3.218091617571994e-27  5.762077664835462e-13  1.001954815431773  7.57609455806826e-07  
1.148312414543511e-14  0.001954815431492363  3.401123724085065e-27  5.923666701022678e-13  1.001954815431789  7.681590313825515e-07  
1.180516528568803e-14  0.001954815431500711  3.594565968065327e-27  6.089787252729612e-13  1.001954815431805  7.788553550613771e-07  
1.213623798344242e-14  0.001954815431509268  3.799010437153377e-27  6.260566398777507e-13  1.001954815431822  7.897004658904035e-07  
1.247659552630868e-14  0.001954815431518031  4.015082894628683e-27  6.4361347819245e-13  1.00195481543184  8.006964312153358e-07  
1.282649830528063e-14  0.001954815431526992  4.243444694761756e-27  6.616626708422084e-13  1.001954815431858  8.118453470727674e-07  
1.318621401394749e-14  0.001954815431536365  4.484794747080539e-27  6.802308956479115e-13  1.001954815431876  8.231503763852276e-07  
1.355601785329366e-14  0.001954815431545923  4.739871733196738e-27  6.993069678834512e-13  1.001954815431896  8.346142489850862e-07  
1.393619274224144e-14  0.001954815431555657  5.009456476770945e-27  7.189179988962925e-13  1.001954815431915  8.462376123676033e-07  
1.432702953409829e-14  0.001954815431565782  5.294374121586855e-27  7.390789907293141e-13  1.001954815431935  8.58022683001812e-07  
1.472882723907505e-14  0.001954815431576069  5.595496742372626e-27  7.598053661262352e-13  1.001954815431956  8.69971708123116e-07  
1.514189325304352e-14  0.001954815431586731  5.913746014060679e-27  7.811129803181602e-13  1.001954815431977  8.820869661597991e-07  
1.556654359271059e-14  0.00195481543159776  6.250096032853385e-27  8.030181332219525e-13  1.001954815431999  8.943707671654695e-07  
1.600310313738702e-14  0.001954815431608926  6.605576297740881e-27  8.255375817962628e-13  1.001954815432022  9.068254532574616e-07  
1.645190587753661e-14  0.001954815431620443  6.981274861600957e-27  8.48688552948469e-13  1.001954815432045  9.194533990613226e-07  
1.69132951702965e-14  0.001954815431632523  7.378341661515453e-27  8.724887566939323e-13  1.001954815432069  9.322570121614553e-07  
1.738762400216251e-14  0.001954815431644714  7.797992038510034e-27  8.969563996678576e-13  1.001954815432093  9.452387335579769e-07  
1.787525525904232e-14  0.001954815431657227  8.241510457477428e-27  9.221101990993066e-13  1.001954815432118  9.584010381299454e-07  
1.837656200388172e-14  0.001954815431670276  8.710254438677751e-27  9.479693970799277e-13  1.001954815432144  9.717464351049486e-07  
1.889192776207664e-14  0.001954815431683629  9.205658712845621e-27  9.745537753756915e-13  1.001954815432171  9.852774685352208e-07  
1.942174681489028e-14  0.001954815431697053  9.729239612632794e-27  1.001883670425012e-12  1.001954815432198  9.989967177803561e-07  
1.996642450109793e-14  0.001954815431711203  1.028259971380372e-26  1.02997998899932e-12  1.001954815432226  1.012906797996679e-06  
2.052637752709248e-14  0.001954815431725626  1.086743264072328e-26  1.058884830272623e-12  1.001954815432255  1.027011224069705e-06  
2.110203428568597e-14  0.001954815431740532  1.14855282470927e-26  1.088579657761589e-12  1.001954815432285  1.041314258286727e-06  
2.169383518385182e-14  0.001954815431755688  1.213877865646576e-26  1.119107229353301e-12  1.001954815432315  1.055816283436518e-06  
2.230223297965941e-14  0.001954815431771526  1.282918333485849e-26  1.1504908979742e-12  1.001954815432347  1.070520064933977e-06  
2.292769312865649e-14  0.00195481543178759  1.355885547008696e-26  1.18275467139445e-12  1.001954815432379  1.085428406580277e-06  
2.357069413996723e-14  0.00195481543180409  1.433002843983596e-26  1.215923230665451e-12  1.001954815432412  1.100544151094983e-06  
2.423172794237601e-14  0.001954815431821235  1.514506264759465e-26  1.250021948990172e-12  1.001954815432446  1.115870180655653e-06  
2.491130026067786e-14  0.001954815431838789  1.600645274740299e-26  1.285076911065383e-12  1.001954815432481  1.131409417444763e-06  
2.560993100258462e-14  0.001954815431856741  1.691683527949096e-26  1.321114933158315e-12  1.001954815432517  1.147164824204324e-06  
2.63281546564802e-14  0.001954815431875297  1.787899674022722e-26  1.358163583479509e-12  1.001954815432554  1.1631394047981e-06  
2.706652070033236e-14  0.001954815431894222  1.889588211106017e-26  1.396251203403847e-12  1.001954815432592  1.179336204781666e-06  
2.782559402207126e-14  0.001954815431913945  1.997060387252317e-26  1.435406929027687e-12  1.001954815432632  1.195758311980305e-06  
2.860595535175739e-14  0.001954815431934007  2.110645153094564e-26  1.475660713567224e-12  1.001954815432672  1.212408857074946e-06  
2.940820170587067e-14  0.001954815431954615  2.230690168702003e-26  1.517043350178344e-12  1.001954815432713  1.229291014196193e-06  
3.023294684405776e-14  0.001954815431975975  2.357562867699125e-26  1.559586495586279e-12  1.001954815432756  1.246408001526578e-06  
